195.47,22
195.48,22
195.48,22
195.5,22
195.5,22
195.52,22
195.53,22
195.53,22
195.55,22
195.55,22
195.57,22
195.58,22
195.58,22
195.6,22
195.6,22
195.62,22
195.63,22
195.63,22
195.65,22
195.65,22
195.67,22
195.68,22
195.68,22
195.7,22
195.7,22
195.72,22
195.73,22
195.73,22
195.75,22
195.77,22
195.77,22
195.78,22
195.78,22
195.8,22
195.82,22
195.82,22
195.83,22
195.83,22
195.85,22
195.87,22
195.87,22
195.88,22
195.88,22
195.9,22
195.92,22
195.92,22
195.93,22
195.93,22
195.95,22
195.97,22
195.97,22
195.98,22
196.0,22
196.0,22
196.02,22
196.02,22
196.03,22
196.05,22
196.05,22
196.07,22
196.07,22
196.08,22
196.1,22
196.1,22
196.12,22
196.12,22
196.13,22
196.15,22
196.15,22
196.17,22
196.17,22
196.18,22
196.2,22
196.2,22
196.22,22
196.22,22
196.23,22
196.25,22
196.25,22
196.27,22
196.28,22
196.28,22
196.3,22
196.3,22
196.32,22
196.33,22
196.33,22
196.35,22
196.35,22
196.37,22
196.38,22
196.38,22
196.4,22
196.4,22
196.42,22
196.43,22
196.43,22
196.45,22
196.45,22
196.47,22
196.48,22
196.48,22
196.5,22
196.5,22
196.52,22
196.53,22
196.53,22
196.55,22
196.57,22
196.57,22
196.58,22
196.58,22
196.6,22
196.62,22
196.62,22
196.63,22
196.63,22
196.65,22
196.67,22
196.67,22
196.68,22
196.68,22
196.7,22
196.72,22
196.72,22
196.73,22
196.73,22
196.75,22
196.77,22
196.77,22
196.78,22
196.78,22
196.8,22
196.82,22
196.82,22
196.83,22
196.85,22
196.85,22
196.87,22
196.87,22
196.88,22
196.9,22
196.9,22
196.92,22
196.92,22
196.93,22
196.95,22
196.95,22
196.97,22
196.97,22
196.98,22
197.0,22
197.0,22
197.02,22
197.02,22
197.03,22
197.05,22
197.05,22
197.07,22
197.07,22
197.08,22
197.1,22
197.1,22
197.12,22
197.13,22
197.13,22
197.15,22
197.15,22
197.17,22
197.18,22
197.18,22
197.2,22
197.2,22
197.22,22
197.23,22
197.23,22
197.25,22
197.25,22
197.27,22
197.28,22
197.28,22
197.3,22
197.3,22
197.32,22
197.33,22
197.33,22
197.35,22
197.35,22
197.37,22
197.38,22
197.38,22
197.4,22
197.42,22
197.42,22
197.43,22
197.43,22
197.45,22
197.47,22
197.47,22
197.48,22
197.48,22
197.5,22
197.52,22
197.52,22
197.53,22
197.53,22
197.55,22
197.57,22
197.57,22
197.58,22
197.58,22
197.6,22
197.62,22
197.62,22
197.63,22
197.63,22
197.65,22
197.67,22
197.67,22
197.68,22
197.7,22
197.7,22
197.72,22
197.72,22
197.73,22
197.75,22
197.75,22
197.77,22
197.77,22
197.78,22
197.8,22
197.8,22
197.82,22
197.82,22
197.83,22
197.85,22
197.85,22
197.87,22
197.87,22
197.88,22
197.9,22
197.9,22
197.92,22
197.92,22
197.93,22
197.95,22
197.95,22
197.97,22
197.98,22
197.98,22
198.0,22
198.0,22
198.02,22
198.03,22
198.03,22
198.05,22
198.05,22
198.07,22
198.08,22
198.08,22
198.1,22
198.1,22
198.12,22
198.13,22
198.13,22
198.15,22
198.15,22
198.17,22
198.18,22
198.18,22
198.2,22
198.2,22
198.22,22
198.23,22
198.23,22
198.25,22
198.27,22
198.27,22
198.28,22
198.28,22
198.3,22
198.32,22
198.32,22
198.33,22
198.33,22
198.35,22
198.37,22
198.37,22
198.38,22
198.38,22
198.4,22
198.42,22
198.42,22
198.43,22
198.43,22
198.45,22
198.47,22
198.47,22
198.48,22
198.48,22
198.5,22
198.52,22
198.52,22
198.53,22
198.55,22
198.55,22
198.57,22
198.57,22
198.58,22
198.6,22
198.6,22
198.62,22
198.62,22
198.63,22
198.65,22
198.65,22
198.67,22
198.67,22
198.68,22
198.7,22
198.7,22
198.72,22
198.72,22
198.73,22
198.75,22
198.75,22
198.77,22
198.77,22
198.78,22
198.8,22
198.8,22
198.82,22
198.83,22
198.83,22
198.85,22
198.85,22
198.87,22
198.88,22
198.88,22
198.9,22
198.9,22
198.92,22
198.93,22
198.93,22
198.95,22
198.95,22
198.97,22
198.98,22
198.98,22
199.0,22
199.0,22
199.02,22
199.03,22
199.03,22
199.05,22
199.07,22
199.07,22
199.08,22
199.08,22
199.1,22
199.12,22
199.12,22
199.13,22
199.13,22
199.15,22
199.17,22
199.17,22
199.18,22
199.18,22
199.2,22
199.22,22
199.22,22
199.23,22
199.23,22
199.25,22
199.27,22
199.27,22
199.28,22
199.28,22
199.3,22
199.32,22
199.32,22
199.33,22
199.35,22
199.35,22
199.37,22
199.37,22
199.38,22
199.4,22
199.4,22
199.42,22
199.42,22
199.43,22
199.45,22
199.45,22
199.47,22
199.47,22
199.48,22
199.5,22
199.5,22
199.52,22
199.52,22
199.53,22
199.55,22
199.55,22
199.57,22
199.57,22
199.58,22
199.6,22
199.6,22
199.62,22
199.63,22
199.63,22
199.65,22
199.65,22
199.67,22
199.68,22
199.68,22
199.7,22
199.7,22
199.72,22
199.73,22
199.73,22
199.75,22
199.75,22
199.77,22
199.78,22
199.78,22
199.8,22
199.8,22
199.82,22
199.83,22
199.83,22
199.85,22
199.85,22
199.87,22
199.88,22
199.88,22
199.9,22
199.92,22
199.92,22
199.93,22
199.93,22
199.95,22
199.97,22
199.97,22
199.98,22
199.98,22
200.0,22
200.02,22
200.02,22
200.03,22
200.03,22
200.05,22
200.07,22
200.07,22
200.08,22
200.08,22
200.1,22
200.12,22
200.12,22
200.13,22
200.13,22
200.15,22
200.17,22
200.17,22
200.18,22
200.2,22
200.2,22
200.22,22
200.22,22
200.23,22
200.25,22
200.25,22
200.27,22
200.27,22
200.28,22
200.3,22
200.3,22
200.32,22
200.32,22
200.33,22
200.35,22
200.35,22
200.37,22
200.37,22
200.38,22
200.4,22
200.4,22
200.42,22
200.42,22
200.43,22
200.45,22
200.45,22
200.47,22
200.48,22
200.48,22
200.5,22
200.5,22
200.52,22
200.53,22
200.53,22
200.55,22
200.55,22
200.57,22
200.58,22
200.58,22
200.6,22
200.6,22
200.62,22
200.63,22
200.63,22
200.65,22
200.65,22
200.67,22
200.68,22
200.68,22
200.7,22
200.7,22
200.72,22
200.73,22
200.73,22
200.75,22
200.77,22
200.77,22
200.78,22
200.78,22
200.8,22
200.82,22
200.82,22
200.83,22
200.83,22
200.85,22
200.87,22
200.87,22
200.88,22
200.88,22
200.9,22
200.92,22
200.92,22
200.93,22
200.93,22
200.95,22
200.97,22
200.97,22
200.98,22
200.98,22
201.0,22
201.02,22
201.02,22
201.03,22
201.05,22
201.05,22
201.07,22
201.07,22
201.08,22
201.1,22
201.1,22
201.12,22
201.12,22
201.13,22
201.15,22
201.15,22
201.17,22
201.17,22
201.18,22
201.2,22
201.2,22
201.22,22
201.22,22
201.23,22
201.25,22
201.25,22
201.27,22
201.27,22
201.28,22
201.3,22
201.3,22
201.32,22
201.33,22
201.33,22
201.35,22
201.35,22
201.37,22
201.38,22
201.38,22
201.4,22
201.4,22
201.42,22
201.43,22
201.43,22
201.45,22
201.45,22
201.47,22
201.48,22
201.48,22
201.5,22
201.5,22
201.52,22
201.53,22
201.53,22
201.55,22
201.55,22
201.57,22
201.58,22
201.58,22
201.6,22
201.62,22
201.62,22
201.63,22
201.63,22
201.65,22
201.67,22
201.67,22
201.68,22
201.68,22
201.7,22
201.72,22
201.72,22
201.73,22
201.73,22
201.75,22
201.77,22
201.77,22
201.78,22
201.78,22
201.8,22
201.82,22
201.82,22
201.83,22
201.83,22
201.85,22
201.87,22
201.87,22
201.88,22
201.9,22
201.9,22
201.92,22
201.92,22
201.93,22
201.95,22
201.95,22
201.97,22
201.97,22
201.98,22
202.0,22
202.0,22
202.02,22
202.02,22
202.03,22
202.05,22
202.05,22
202.07,22
202.07,22
202.08,22
202.1,22
202.1,22
202.12,22
202.12,22
202.13,22
202.15,22
202.15,22
202.17,22
202.18,22
202.18,22
202.2,22
202.2,22
202.22,22
202.23,22
202.23,22
202.25,22
202.25,22
202.27,22
202.28,22
202.28,22
202.3,22
202.3,22
202.32,22
202.33,22
202.33,22
202.35,22
202.35,22
202.37,22
202.38,22
202.38,22
202.4,22
202.42,22
202.42,22
202.43,22
202.43,22
202.45,22
202.47,22
202.47,22
202.48,22
202.48,22
202.5,22
202.52,22
202.52,22
202.53,22
202.53,22
202.55,22
202.57,22
202.57,22
202.58,22
202.58,22
202.6,22
202.62,22
202.62,22
202.63,22
202.63,22
202.65,22
202.67,22
202.67,22
202.68,22
202.7,22
202.7,22
202.72,22
202.72,22
202.73,22
202.75,22
202.75,22
202.77,22
202.77,22
202.78,22
202.8,22
202.8,22
202.82,22
202.82,22
202.83,22
202.85,22
202.85,22
202.87,22
202.87,22
202.88,22
202.9,22
202.9,22
202.92,22
202.92,22
202.93,22
202.95,22
202.95,22
202.97,22
202.98,22
202.98,22
203.0,22
203.0,22
203.02,22
203.03,22
203.03,22
203.05,22
203.05,22
203.07,22
203.08,22
203.08,22
203.1,22
203.1,22
203.12,22
203.13,22
203.13,22
203.15,22
203.15,22
203.17,22
203.18,22
203.18,22
203.2,22
203.2,22
203.22,22
203.23,22
203.23,22
203.25,22
203.27,22
203.27,22
203.28,22
203.28,22
203.3,22
203.32,22
203.32,22
203.33,22
203.33,22
203.35,22
203.37,22
203.37,22
203.38,22
203.38,22
203.4,22
203.42,22
203.42,22
203.43,22
203.43,22
203.45,22
203.47,22
203.47,22
203.48,22
203.48,22
203.5,22
203.52,22
203.52,22
203.53,22
203.55,22
203.55,22
203.57,22
203.57,22
203.58,22
203.6,22
203.6,22
203.62,22
203.62,22
203.63,22
203.65,22
203.65,22
203.67,22
203.67,22
203.68,22
203.7,22
203.7,22
203.72,22
203.72,22
203.73,22
203.75,22
203.75,22
203.77,22
203.77,22
203.78,22
203.8,22
203.8,22
203.82,22
203.83,22
203.83,22
203.85,22
203.85,22
203.87,22
203.88,22
203.88,22
203.9,22
203.9,22
203.92,22
203.93,22
203.93,22
203.95,22
203.95,22
203.97,22
203.98,22
203.98,22
204.0,22
204.0,22
204.02,22
204.03,22
204.03,22
204.05,22
204.05,22
204.07,22
204.08,22
204.08,22
204.1,22
204.12,22
204.12,22
204.13,22
204.13,22
204.15,22
204.17,22
204.17,22
204.18,22
204.18,22
204.2,22
204.22,22
204.22,22
204.23,22
204.23,22
204.25,22
204.27,22
204.27,22
204.28,22
204.28,22
204.3,22
204.32,22
204.32,22
204.33,22
204.33,22
204.35,22
204.37,22
204.37,22
204.38,22
204.4,22
204.4,22
204.42,22
204.42,22
204.43,22
204.45,22
204.45,22
204.47,22
204.47,22
204.48,22
204.5,22
204.5,22
204.52,22
204.52,22
204.53,22
204.55,22
204.55,22
204.57,22
204.57,22
204.58,22
204.6,22
204.6,22
204.62,22
204.62,22
204.63,22
204.65,22
204.65,22
204.67,22
204.68,22
204.68,22
204.7,22
204.7,22
204.72,22
204.73,22
204.73,22
204.75,22
204.75,22
204.77,22
204.78,22
204.78,22
204.8,22
204.8,22
204.82,22
204.83,22
204.83,22
204.85,22
204.85,22
204.87,22
204.88,22
204.88,22
204.9,22
204.9,22
204.92,22
204.93,22
204.93,22
204.95,22
204.97,22
204.97,22
204.98,22
204.98,22
205.0,22
205.02,22
205.02,22
205.03,22
205.03,22
205.05,22
205.07,22
205.07,22
205.08,22
205.08,22
205.1,22
205.12,22
205.12,22
205.13,22
205.13,22
205.15,22
205.17,22
205.17,22
205.18,22
205.18,22
205.2,22
205.22,22
205.22,22
205.23,22
205.25,22
205.25,22
205.27,22
205.27,22
205.28,22
205.3,22
205.3,22
205.32,22
205.32,22
205.33,22
205.35,22
205.35,22
205.37,22
205.37,22
205.38,22
205.4,22
205.4,22
205.42,22
205.42,22
205.43,22
205.45,22
205.45,22
205.47,22
205.47,22
205.48,22
205.5,22
205.5,22
205.52,22
205.53,22
205.53,22
205.55,22
205.55,22
205.57,22
205.58,22
205.58,22
205.6,22
205.6,22
205.62,22
205.63,22
205.63,22
205.65,22
205.65,22
205.67,22
205.68,22
205.68,22
205.7,22
205.7,22
205.72,22
205.73,22
205.73,22
205.75,22
205.75,22
205.77,22
205.78,22
205.78,22
205.8,22
205.82,22
205.82,22
205.83,22
205.83,22
205.85,22
205.87,22
205.87,22
205.88,22
205.88,22
205.9,22
205.92,22
205.92,22
205.93,22
205.93,22
205.95,22
205.97,22
205.97,22
205.98,22
205.98,22
206.0,22
206.02,22
206.02,22
206.03,22
206.05,22
206.05,22
206.07,22
206.07,22
206.08,22
206.1,22
206.1,22
206.12,22
206.12,22
206.13,22
206.15,22
206.15,22
206.17,22
206.17,22
206.18,22
206.2,22
206.2,22
206.22,22
206.22,22
206.23,22
206.25,22
206.25,22
206.27,22
206.27,22
206.28,22
206.3,22
206.3,22
206.32,22
206.33,22
206.33,22
206.35,22
206.35,22
206.37,22
206.38,22
206.38,22
206.4,22
206.4,22
206.42,22
206.43,22
206.43,22
206.45,22
206.45,22
206.47,22
206.48,22
206.48,22
206.5,22
206.5,22
206.52,22
206.53,22
206.53,22
206.55,22
206.55,22
206.57,22
206.58,22
206.58,22
206.6,22
206.62,22
206.62,22
206.63,22
206.63,22
206.65,22
206.67,22
206.67,22
206.68,22
206.68,22
206.7,22
206.72,22
206.72,22
206.73,22
206.73,22
206.75,22
206.77,22
206.77,22
206.78,22
206.78,22
206.8,22
206.82,22
206.82,22
206.83,22
206.83,22
206.85,22
206.87,22
206.87,22
206.88,22
206.9,22
206.9,22
206.92,22
206.92,22
206.93,22
206.95,22
206.95,22
206.97,22
206.97,22
206.98,22
207.0,22
207.0,22
207.02,22
207.02,22
207.03,22
207.05,22
207.05,22
207.07,22
207.07,22
207.08,22
207.1,22
207.1,22
207.12,22
207.12,22
207.13,22
207.15,22
207.15,22
207.17,22
207.18,22
207.18,22
207.2,22
207.2,22
207.22,22
207.23,22
207.23,22
207.25,22
207.25,22
207.27,22
207.28,22
207.28,22
207.3,22
207.3,22
207.32,22
207.33,22
207.33,22
207.35,22
207.35,22
207.37,22
207.38,22
207.38,22
207.4,22
207.4,22
207.42,22
207.43,22
207.43,22
207.45,22
207.47,22
207.47,22
207.48,22
207.48,22
207.5,22
207.52,22
207.52,22
207.53,22
207.53,22
207.55,22
207.57,22
207.57,22
207.58,22
207.58,22
207.6,22
207.62,22
207.62,22
207.63,22
207.63,22
207.65,22
207.67,22
207.67,22
207.68,22
207.68,22
207.7,22
207.72,22
207.72,22
207.73,22
207.75,22
207.75,22
207.77,22
207.77,22
207.78,22
207.8,22
207.8,22
207.82,22
207.82,22
207.83,22
207.85,22
207.85,22
207.87,22
207.87,22
207.88,22
207.9,22
207.9,22
207.92,22
207.92,22
207.93,22
207.95,22
207.95,22
207.97,22
207.97,22
207.98,22
208.0,22
208.0,22
208.02,22
208.03,22
208.03,22
208.05,22
208.05,22
208.07,22
208.08,22
208.08,22
208.1,22
208.1,22
208.12,22
208.13,22
208.13,22
208.15,22
208.15,22
208.17,22
208.18,22
208.18,22
208.2,22
208.2,22
208.22,22
208.23,22
208.23,22
208.25,22
208.25,22
208.27,22
208.28,22
208.28,22
208.3,22
208.32,22
208.32,22
208.33,22
208.33,22
208.35,22
208.37,22
208.37,22
208.38,22
208.38,22
208.4,22
208.42,22
208.42,22
208.43,22
208.43,22
208.45,22
208.47,22
208.47,22
208.48,22
208.48,22
208.5,22
208.52,22
208.52,22
208.53,22
208.55,22
208.55,22
208.57,22
208.57,22
208.58,22
208.6,22
208.6,22
208.62,22
208.62,22
208.63,22
208.65,22
208.65,22
208.67,22
208.67,22
208.68,22
208.7,22
208.7,22
208.72,22
208.72,22
208.73,22
208.75,22
208.75,22
208.77,22
208.77,22
208.78,22
208.8,22
208.8,22
208.82,22
208.83,22
208.83,22
208.85,22
208.85,22
208.87,22
208.88,22
208.88,22
208.9,22
208.9,22
208.92,22
208.93,22
208.93,22
208.95,22
208.95,22
208.97,22
208.98,22
208.98,22
209.0,22
209.0,22
209.02,22
209.03,22
209.03,22
209.05,22
209.05,22
209.07,22
209.08,22
209.08,22
209.1,22
209.12,22
209.12,22
209.13,22
209.13,22
209.15,22
209.17,22
209.17,22
209.18,22
209.18,22
209.2,22
209.22,22
209.22,22
209.23,22
209.23,22
209.25,22
209.27,22
209.27,22
209.28,22
209.28,22
209.3,22
209.32,22
209.32,22
209.33,22
209.33,22
209.35,22
209.37,22
209.37,22
209.38,22
209.4,22
209.4,22
209.42,22
209.42,22
209.43,22
209.45,22
209.45,22
209.47,22
209.47,22
209.48,22
209.5,22
209.5,22
209.52,22
209.52,22
209.53,22
209.55,22
209.55,22
209.57,22
209.57,22
209.58,22
209.6,22
209.6,22
209.62,22
209.62,22
209.63,22
209.65,22
209.65,22
209.67,22
209.68,22
209.68,22
209.7,22
209.7,22
209.72,22
209.73,22
209.73,22
209.75,22
209.75,22
209.77,22
209.78,22
209.78,22
209.8,22
209.8,22
209.82,22
209.83,22
209.83,22
209.85,22
209.85,22
209.87,22
209.88,22
209.88,22
209.9,22
209.9,22
209.92,22
209.93,22
209.93,22
209.95,22
209.97,22
209.97,22
209.98,22
209.98,22
210.0,22
210.02,22
210.02,22
210.03,22
210.03,22
210.05,22
210.07,22
210.07,22
210.08,22
210.08,22
210.1,22
210.12,22
210.12,22
210.13,22
210.13,22
210.15,22
210.17,22
210.17,22
210.18,22
210.18,22
210.2,22
210.22,22
210.22,22
210.23,22
210.25,22
210.25,22
210.27,22
210.27,22
210.28,22
210.3,22
210.3,22
210.32,22
210.32,22
210.33,22
210.35,22
210.35,22
210.37,22
210.37,22
210.38,22
210.4,22
210.4,22
210.42,22
210.42,22
210.43,22
210.45,22
210.45,22
210.47,22
210.47,22
210.48,22
210.5,22
210.5,22
210.52,22
210.53,22
210.53,22
210.55,22
210.55,22
210.57,22
210.58,22
210.58,22
210.6,22
210.6,22
210.62,22
210.63,22
210.63,22
210.65,22
210.65,22
210.67,22
210.68,22
210.68,22
210.7,22
210.7,22
210.72,22
210.73,22
210.73,22
210.75,22
210.77,22
210.77,22
210.78,22
210.78,22
210.8,22
210.82,22
210.82,22
210.83,22
210.83,22
210.85,22
210.87,22
210.87,22
210.88,22
210.88,22
210.9,22
210.92,22
210.92,22
210.93,22
210.93,22
210.95,22
210.97,22
210.97,22
210.98,22
210.98,22
211.0,22
211.02,22
211.02,22
211.03,22
211.05,22
211.05,22
211.07,22
211.07,22
211.08,22
211.1,22
211.1,22
211.12,22
211.12,22
211.13,22
211.15,22
211.15,22
211.17,22
211.17,22
211.18,22
211.2,22
211.2,22
211.22,22
211.22,22
211.23,22
211.25,22
211.25,22
211.27,22
211.27,22
211.28,22
211.3,22
211.3,22
211.32,22
211.33,22
211.33,22
211.35,22
211.35,22
211.37,22
211.38,22
211.38,22
211.4,22
211.4,22
211.42,22
211.43,22
211.43,22
211.45,22
211.45,22
211.47,22
211.48,22
211.48,22
211.5,22
211.5,22
211.52,22
211.53,22
211.53,22
211.55,22
211.55,22
211.57,22
211.58,22
211.58,22
211.6,22
211.62,22
211.62,22
211.63,22
211.63,22
211.65,22
211.67,22
211.67,22
211.68,22
211.68,22
211.7,22
211.72,22
211.72,22
211.73,22
211.73,22
211.75,22
211.77,22
211.77,22
211.78,22
211.78,22
211.8,22
211.82,22
211.82,22
211.83,22
211.83,22
211.85,22
211.87,22
211.87,22
211.88,22
211.9,22
211.9,22
211.92,22
211.92,22
211.93,22
211.95,22
211.95,22
211.97,22
211.97,22
211.98,22
212.0,22
212.0,22
212.02,22
212.02,22
212.03,22
212.05,22
212.05,22
212.07,22
212.07,22
212.08,22
212.1,22
212.1,22
212.12,22
212.12,22
212.13,22
212.15,22
212.15,22
212.17,22
212.18,22
212.18,22
212.2,22
212.2,22
212.22,22
212.23,22
212.23,22
212.25,22
212.25,22
212.27,22
212.28,22
212.28,22
212.3,22
212.3,22
212.32,22
212.33,22
212.33,22
212.35,22
212.35,22
212.37,22
212.38,22
212.38,22
212.4,22
212.4,22
212.42,22
212.43,22
212.43,22
212.45,22
212.47,22
212.47,22
212.48,22
212.48,22
212.5,22
212.52,22
212.52,22
212.53,22
212.53,22
212.55,22
212.57,22
212.57,22
212.58,22
212.58,22
212.6,22
212.62,22
212.62,22
212.63,22
212.63,22
212.65,22
212.67,22
212.67,22
212.68,22
212.68,22
212.7,22
212.72,22
212.72,22
212.73,22
212.75,22
212.75,22
212.77,22
212.77,22
212.78,22
212.8,22
212.8,22
212.82,22
212.82,22
212.83,22
212.85,22
212.85,22
212.87,22
212.87,22
212.88,22
212.9,22
212.9,22
212.92,22
212.92,22
212.93,22
212.95,22
212.95,22
212.97,22
212.97,22
212.98,22
213.0,22
213.0,22
213.02,22
213.03,22
213.03,22
213.05,22
213.05,22
213.07,22
213.08,22
213.08,22
213.1,22
213.1,22
213.12,22
213.13,22
213.13,22
213.15,22
213.15,22
213.17,22
213.18,22
213.18,22
213.2,22
213.2,22
213.22,22
213.23,22
213.23,22
213.25,22
213.25,22
213.27,22
213.28,22
213.28,22
213.3,22
213.32,22
213.32,22
213.33,22
213.33,22
213.35,22
213.37,22
213.37,22
213.38,22
213.38,22
213.4,22
213.42,22
213.42,22
213.43,22
213.43,22
213.45,22
213.47,22
213.47,22
213.48,22
213.48,22
213.5,22
213.52,22
213.52,22
213.53,22
213.55,22
213.55,22
213.57,22
213.57,22
213.58,22
213.6,22
213.6,22
213.62,22
213.62,22
213.63,22
213.65,22
213.65,22
213.67,22
213.67,22
213.68,22
213.7,22
213.7,22
213.72,22
213.72,22
213.73,22
213.75,22
213.75,22
213.77,22
213.77,22
213.78,22
213.8,22
213.8,22
213.82,22
213.83,22
213.83,22
213.85,22
213.85,22
213.87,22
213.88,22
213.88,22
213.9,22
213.9,22
213.92,22
213.93,22
213.93,22
213.95,22
213.95,22
213.97,22
213.98,22
213.98,22
214.0,22
214.0,22
214.02,22
214.03,22
214.03,22
214.05,22
214.05,22
214.07,22
214.08,22
214.08,22
214.1,22
214.12,22
214.12,22
214.13,22
214.13,22
214.15,22
214.17,22
214.17,22
214.18,22
214.18,22
214.2,22
214.22,22
214.22,22
214.23,22
214.23,22
214.25,22
214.27,22
214.27,22
214.28,22
214.28,22
214.3,22
214.32,22
214.32,22
214.33,22
214.33,22
214.35,22
214.37,22
214.37,22
214.38,22
214.4,22
214.4,22
214.42,22
214.42,22
214.43,22
214.45,22
214.45,22
214.47,22
214.47,22
214.48,22
214.5,22
214.5,22
214.52,22
214.52,22
214.53,22
214.55,22
214.55,22
214.57,22
214.57,22
214.58,22
214.6,22
214.6,22
214.62,22
214.62,22
214.63,22
214.65,22
214.65,22
214.67,22
214.68,22
214.68,22
214.7,22
214.7,22
214.72,22
214.73,22
214.73,22
214.75,22
214.75,22
214.77,22
214.78,22
214.78,22
214.8,22
214.8,22
214.82,22
214.83,22
214.83,22
214.85,22
214.85,22
214.87,22
214.88,22
214.88,22
214.9,22
214.9,22
214.92,22
214.93,22
214.93,22
214.95,22
214.97,22
214.97,22
214.98,22
214.98,22
215.0,22
215.02,22
215.02,22
215.03,22
215.03,22
215.05,22
215.07,22
215.07,22
215.08,22
215.08,22
215.1,22
215.12,22
215.12,22
215.13,22
215.13,22
215.15,22
215.17,22
215.17,22
215.18,22
215.18,22
215.2,22
215.22,22
215.22,22
215.23,22
215.25,22
215.25,22
215.27,22
215.27,22
215.28,22
215.3,22
215.3,22
215.32,22
215.32,22
215.33,22
215.35,22
215.35,22
215.37,22
215.37,22
215.38,22
215.4,22
215.4,22
215.42,22
215.42,22
215.43,22
215.45,22
215.45,22
215.47,22
215.47,22
215.48,22
215.5,22
215.5,22
215.52,22
215.53,22
215.53,22
215.55,22
215.55,22
215.57,22
215.58,22
215.58,22
215.6,22
215.6,22
215.62,22
215.63,22
215.63,22
215.65,22
215.65,22
215.67,22
215.68,22
215.68,22
215.7,22
215.7,22
215.72,22
215.73,22
215.73,22
215.75,22
215.75,22
215.77,22
215.78,22
215.78,22
215.8,22
215.82,22
215.82,22
215.83,22
215.83,22
215.85,22
215.87,22
215.87,22
215.88,22
215.88,22
215.9,22
215.92,22
215.92,22
215.93,22
215.93,22
215.95,22
215.97,22
215.97,22
215.98,22
215.98,22
216.0,22
216.02,22
216.02,22
216.03,22
216.05,22
216.05,22
216.07,22
216.07,22
216.08,22
216.1,22
216.1,22
216.12,22
216.12,22
216.13,22
216.15,22
216.15,22
216.17,22
216.17,22
216.18,22
216.2,22
216.2,22
216.22,22
216.22,22
216.23,22
216.25,22
216.25,22
216.27,22
216.27,22
216.28,22
216.3,22
216.3,22
216.32,22
216.33,22
216.33,22
216.35,22
216.35,22
216.37,22
216.38,22
216.38,22
216.4,22
216.4,22
216.42,22
216.43,22
216.43,22
216.45,22
216.45,22
216.47,22
216.48,22
216.48,22
216.5,22
216.5,22
216.52,22
216.53,22
216.53,22
216.55,22
216.55,22
216.57,22
216.58,22
216.58,22
216.6,22
216.62,22
216.62,22
216.63,22
216.63,22
216.65,22
216.67,22
216.67,22
216.68,22
216.68,22
216.7,22
216.72,22
216.72,22
216.73,22
216.73,22
216.75,22
216.77,22
216.77,22
216.78,22
216.78,22
216.8,22
216.82,22
216.82,22
216.83,22
216.83,22
216.85,22
216.87,22
216.87,22
216.88,22
216.9,22
216.9,22
216.92,22
216.92,22
216.93,22
216.95,22
216.95,22
216.97,22
216.97,22
216.98,22
217.0,22
217.0,22
217.02,22
217.02,22
217.03,22
217.05,22
217.05,22
217.07,22
217.07,22
217.08,22
217.1,22
217.1,22
217.12,22
217.12,22
217.13,22
217.15,22
217.15,22
217.17,22
217.18,22
217.18,22
217.2,22
217.2,22
217.22,22
217.23,22
217.23,22
217.25,22
217.25,22
217.27,22
217.28,22
217.28,22
217.3,22
217.3,22
217.32,22
217.33,22
217.33,22
217.35,22
217.35,22
217.37,22
217.38,22
217.38,22
217.4,22
217.4,22
217.42,22
217.43,22
217.43,22
217.45,22
217.47,22
217.47,22
217.48,22
217.48,22
217.5,22
217.52,22
217.52,22
217.53,22
217.53,22
217.55,22
217.57,22
217.57,22
217.58,22
217.58,22
217.6,22
217.62,22
217.62,22
217.63,22
217.63,22
217.65,22
217.67,22
217.67,22
217.68,22
217.68,22
217.7,22
217.72,22
217.72,22
217.73,22
217.75,22
217.75,22
217.77,22
217.77,22
217.78,22
217.8,22
217.8,22
217.82,22
217.82,22
217.83,22
217.85,22
217.85,22
217.87,22
217.87,22
217.88,22
217.9,22
217.9,22
217.92,22
217.92,22
217.93,22
217.95,22
217.95,22
217.97,22
217.97,22
217.98,22
218.0,22
218.0,22
218.02,22
218.03,22
218.03,22
218.05,22
218.05,22
218.07,22
218.08,22
218.08,22
218.1,22
218.1,22
218.12,22
218.13,22
218.13,22
218.15,22
218.15,22
218.17,22
218.18,22
218.18,22
218.2,22
218.2,22
218.22,22
218.23,22
218.23,22
218.25,22
218.25,22
218.27,22
218.28,22
218.28,22
218.3,22
218.32,22
218.32,22
218.33,22
218.33,22
218.35,22
218.37,22
218.37,22
218.38,22
218.38,22
218.4,22
218.42,22
218.42,22
218.43,22
218.43,22
218.45,22
218.47,22
218.47,22
218.48,22
218.48,22
218.5,22
218.52,22
218.52,22
218.53,22
218.53,22
218.55,22
218.57,22
218.57,22
218.58,22
218.6,22
218.6,22
218.62,22
218.62,22
218.63,22
218.65,22
218.65,22
218.67,22
218.67,22
218.68,22
218.7,22
218.7,22
218.72,22
218.72,22
218.73,22
218.75,22
218.75,22
218.77,22
218.77,22
218.78,22
218.8,22
218.8,22
218.82,22
218.83,22
218.83,22
218.85,22
218.85,22
218.87,22
218.88,22
218.88,22
218.9,22
218.9,22
218.92,22
218.93,22
218.93,22
218.95,22
218.95,22
218.97,22
218.98,22
218.98,22
219.0,22
219.0,22
219.02,22
219.03,22
219.03,22
219.05,22
219.05,22
219.07,22
